season,date,regular,playoffs,home,away,spread_home,home_pts,away_pts,home_margin,home_win,ats_margin_home,covered_home,covered_away,team,opponent,is_home,abs_spread,team_win,opp_win,team_win_pct_before_game,opp_win_pct_before_game,team_recent_win_pct_3,opp_recent_win_pct_3,team_rest,opp_rest,team_pts_for,team_pts_against,team_margin,opp_pts_for,opp_pts_against,opp_margin,team_pts_for_5,team_pts_against_5,team_margin_5,opp_pts_for_5,opp_pts_against_5,opp_margin_5,delta_win_pct,delta_recent_win_pct_3,delta_rest,delta_pts_for_5,delta_margin_5
2024,2024-02-03,True,False,dal,mil,4.5,117.0,129.0,-12.0,0,-7.5,0,1,dal,mil,1,4.5,0,1,0.5525291828793775,0.5875486381322957,0.3333333333333333,0.3333333333333333,5.0,3.0,117.0,129.0,-12.0,129.0,117.0,12.0,118.0,124.0,-6.0,116.2,123.0,-6.8,-0.035019455252918275,0.0,2.0,1.7999999999999972,0.7999999999999998
2024,2024-02-03,True,False,sa,cle,10.5,101.0,117.0,-16.0,0,-5.5,0,1,sa,cle,1,10.5,0,1,0.5136186770428015,0.3780487804878049,0.0,0.6666666666666666,1.0,2.0,101.0,117.0,-16.0,117.0,101.0,16.0,110.6,110.4,0.2,115.6,104.2,11.4,0.13556989655499663,-0.6666666666666666,-1.0,-5.0,-11.200000000000001
2024,2024-02-03,True,False,ny,lal,-2.5,105.0,113.0,-8.0,0,-10.5,0,1,ny,lal,1,2.5,0,1,0.48412698412698413,0.45384615384615384,1.0,0.3333333333333333,2.0,2.0,105.0,113.0,-8.0,113.0,105.0,8.0,120.0,100.2,19.8,123.2,129.8,-6.6,0.030280830280830284,0.6666666666666667,0.0,-3.200000000000003,26.4
2024,2024-02-03,True,False,atl,gs,-2.5,141.0,134.0,7.0,1,4.5,1,0,atl,gs,1,2.5,1,0,0.5175097276264592,0.46774193548387094,1.0,0.3333333333333333,1.0,1.0,141.0,134.0,7.0,134.0,141.0,-7.0,126.2,126.2,0.0,120.0,119.4,0.6,0.04976779214258825,0.6666666666666667,0.0,6.200000000000003,-0.6
2024,2024-02-03,True,False,chi,sac,-1.5,115.0,123.0,-8.0,0,-9.5,0,1,chi,sac,1,1.5,0,1,0.46062992125984253,0.42248062015503873,0.3333333333333333,0.6666666666666666,4.0,1.0,115.0,123.0,-8.0,123.0,115.0,8.0,118.2,112.8,5.4,119.2,115.8,3.4,0.0381493011048038,-0.3333333333333333,3.0,-1.0,2.0000000000000004
2024,2024-02-03,True,False,phi,bkn,-1.5,121.0,136.0,-15.0,0,-16.5,0,1,phi,bkn,1,1.5,0,1,0.7421875,0.4666666666666667,1.0,0.3333333333333333,10.0,10.0,121.0,136.0,-15.0,136.0,121.0,15.0,120.8,114.4,6.4,110.0,113.0,-3.0,0.2755208333333333,0.6666666666666667,0.0,10.799999999999997,9.4
2024,2024-02-04,True,False,wsh,phx,11.5,112.0,140.0,-28.0,0,-16.5,0,1,wsh,phx,1,11.5,0,1,0.4666666666666667,0.47058823529411764,0.0,0.6666666666666666,2.0,2.0,112.0,140.0,-28.0,140.0,112.0,28.0,106.0,117.8,-11.8,120.6,120.0,0.6,-0.0039215686274509665,-0.6666666666666666,0.0,-14.599999999999994,-12.4
2024,2024-02-04,True,False,min,hou,-7.5,111.0,90.0,21.0,1,13.5,1,0,min,hou,1,7.5,1,0,0.549800796812749,0.3952569169960474,0.3333333333333333,0.3333333333333333,2.0,8.0,111.0,90.0,21.0,90.0,111.0,-21.0,113.4,105.6,7.8,112.8,117.6,-4.8,0.15454387981670153,0.0,-6.0,0.6000000000000085,12.6
2024,2024-02-04,True,False,utah,mil,-2.5,123.0,108.0,15.0,1,12.5,1,0,utah,mil,1,2.5,1,0,0.6889763779527559,0.5891472868217055,0.3333333333333333,0.3333333333333333,3.0,1.0,123.0,108.0,15.0,108.0,123.0,-15.0,132.4,120.8,11.6,123.0,119.4,3.6,0.09982909113105043,0.0,2.0,9.400000000000006,8.0
2024,2024-02-04,True,False,bos,mem,-19.5,131.0,91.0,40.0,1,20.5,1,0,bos,mem,1,19.5,1,0,0.7019607843137254,0.41568627450980394,0.6666666666666666,0.6666666666666666,3.0,7.0,131.0,91.0,40.0,91.0,131.0,-40.0,109.6,113.4,-3.8,104.4,111.0,-6.6,0.2862745098039215,0.0,-4.0,5.199999999999989,2.8
2024,2024-02-04,True,False,okc,tor,-8.5,135.0,127.0,8.0,1,-0.5,0,1,okc,tor,1,8.5,1,0,0.5450980392156862,0.5137254901960784,0.6666666666666666,0.3333333333333333,2.0,2.0,135.0,127.0,8.0,127.0,135.0,-8.0,111.0,104.4,6.6,112.4,127.8,-15.4,0.03137254901960784,0.3333333333333333,0.0,-1.4000000000000057,22.0
2024,2024-02-04,True,False,det,orl,6.5,99.0,111.0,-12.0,0,-5.5,0,1,det,orl,1,6.5,0,1,0.3858267716535433,0.32567049808429116,0.3333333333333333,0.6666666666666666,2.0,2.0,99.0,111.0,-12.0,111.0,99.0,12.0,115.0,117.2,-2.2,111.0,109.6,1.4,0.06015627356925213,-0.3333333333333333,0.0,4.0,-3.6
2024,2024-02-04,True,False,cha,ind,11.5,99.0,115.0,-16.0,0,-4.5,0,1,cha,ind,1,11.5,0,1,0.4538152610441767,0.44357976653696496,0.0,0.0,4.0,3.0,99.0,115.0,-16.0,115.0,99.0,16.0,103.4,119.8,-16.4,116.0,118.8,-2.8,0.010235494507211729,0.0,1.0,-12.599999999999994,-13.599999999999998
2024,2024-02-04,True,False,den,por,-15.5,112.0,103.0,9.0,1,-6.5,0,1,den,por,1,15.5,1,0,0.7354085603112841,0.41923076923076924,1.0,0.3333333333333333,2.0,2.0,112.0,103.0,9.0,103.0,112.0,-9.0,117.2,108.4,8.8,112.8,122.4,-9.6,0.31617779108051486,0.6666666666666667,0.0,4.400000000000006,18.4
2024,2024-02-04,True,False,mia,lac,4.5,95.0,103.0,-8.0,0,-3.5,0,1,mia,lac,1,4.5,0,1,0.6284584980237155,0.5232558139534884,0.3333333333333333,0.6666666666666666,4.0,2.0,95.0,103.0,-8.0,103.0,95.0,8.0,106.8,116.2,-9.4,122.2,111.0,11.2,0.10520268407022704,-0.3333333333333333,2.0,-15.400000000000006,-20.6
2024,2024-02-05,True,False,no,tor,-10.5,138.0,100.0,38.0,1,27.5,1,0,no,tor,1,10.5,1,0,0.5212355212355212,0.51171875,0.3333333333333333,0.3333333333333333,10.0,1.0,138.0,100.0,38.0,100.0,138.0,-38.0,114.4,115.4,-1.0,115.2,125.8,-10.6,0.009516771235521193,0.0,9.0,-0.7999999999999972,9.6
2024,2024-02-05,True,False,bkn,gs,-0.5,98.0,109.0,-11.0,0,-11.5,0,1,bkn,gs,1,0.5,0,1,0.5444015444015444,0.46586345381526106,0.6666666666666666,0.3333333333333333,5.0,2.0,98.0,109.0,-11.0,109.0,98.0,11.0,114.0,111.6,2.4,124.0,123.6,0.4,0.07853809058628336,0.3333333333333333,3.0,-10.0,2.0
2024,2024-02-05,True,False,cle,sac,-4.5,136.0,110.0,26.0,1,21.5,1,0,cle,sac,1,4.5,1,0,0.5296442687747036,0.4247104247104247,1.0,0.6666666666666666,5.0,2.0,136.0,110.0,26.0,110.0,136.0,-26.0,120.2,103.4,16.8,117.0,112.2,4.8,0.10493384406427891,0.33333333333333337,3.0,3.200000000000003,12.0
2024,2024-02-05,True,False,phi,dal,2.5,102.0,118.0,-16.0,0,-13.5,0,1,phi,dal,1,2.5,0,1,0.7392996108949417,0.43359375,0.6666666666666666,0.3333333333333333,2.0,5.0,102.0,118.0,-16.0,118.0,102.0,16.0,123.2,117.6,5.6,113.4,128.0,-14.6,0.3057058608949417,0.3333333333333333,-3.0,9.799999999999997,20.2
2024,2024-02-05,True,False,atl,lac,4.5,144.0,149.0,-5.0,0,-0.5,0,1,atl,lac,1,4.5,0,1,0.5193798449612403,0.525096525096525,1.0,1.0,2.0,1.0,144.0,149.0,-5.0,149.0,144.0,5.0,135.4,129.8,5.6,117.4,108.6,8.8,-0.005716680135284702,0.0,1.0,18.0,-3.200000000000001
2024,2024-02-05,True,False,cha,lal,13.5,118.0,124.0,-6.0,0,7.5,1,0,cha,lal,1,13.5,0,1,0.452,0.4559386973180077,0.0,0.6666666666666666,1.0,2.0,118.0,124.0,-6.0,124.0,118.0,6.0,105.4,123.4,-18.0,122.6,125.4,-2.8,-0.003938697318007667,-0.6666666666666666,-1.0,-17.19999999999999,-15.2
2024,2024-02-06,True,False,bkn,dal,2.5,107.0,119.0,-12.0,0,-9.5,0,1,bkn,dal,1,2.5,0,1,0.5423076923076923,0.4357976653696498,0.3333333333333333,0.6666666666666666,1.0,1.0,107.0,119.0,-12.0,119.0,107.0,12.0,113.0,111.8,1.2,110.6,124.0,-13.4,0.10651002693804246,-0.3333333333333333,0.0,2.4000000000000057,14.6
2024,2024-02-06,True,False,ind,hou,-8.5,132.0,129.0,3.0,1,-5.5,0,1,ind,hou,1,8.5,1,0,0.556420233463035,0.3937007874015748,0.6666666666666666,0.3333333333333333,4.0,2.0,132.0,129.0,3.0,129.0,132.0,-3.0,122.8,122.0,0.8,108.2,110.8,-2.6,0.16271944606146022,0.3333333333333333,2.0,14.599999999999994,3.4000000000000004
2024,2024-02-06,True,False,utah,okc,3.5,124.0,117.0,7.0,1,10.5,1,0,utah,okc,1,3.5,1,0,0.6901960784313725,0.4573643410852713,0.3333333333333333,0.6666666666666666,2.0,9.0,124.0,117.0,7.0,117.0,124.0,-7.0,128.0,119.8,8.2,117.4,108.6,8.8,0.23283173734610124,-0.3333333333333333,-7.0,10.599999999999994,-0.6000000000000014
2024,2024-02-06,True,False,chi,min,4.5,129.0,123.0,6.0,1,10.5,1,0,chi,min,1,4.5,1,0,0.4588235294117647,0.4094488188976378,0.3333333333333333,0.6666666666666666,3.0,8.0,129.0,123.0,6.0,123.0,129.0,-6.0,120.4,119.2,1.2,111.4,106.4,5.0,0.049374710514126896,-0.3333333333333333,-5.0,9.0,-3.8
2024,2024-02-06,True,False,mia,orl,-3.5,121.0,95.0,26.0,1,22.5,1,0,mia,orl,1,3.5,1,0,0.6259842519685039,0.3282442748091603,0.3333333333333333,1.0,2.0,2.0,121.0,95.0,26.0,95.0,121.0,-26.0,104.2,115.0,-10.8,112.4,108.2,4.2,0.29773997715934364,-0.6666666666666667,0.0,-8.200000000000003,-15.0
2024,2024-02-06,True,False,ny,mem,-13.5,123.0,113.0,10.0,1,-3.5,0,1,ny,mem,1,13.5,1,0,0.48221343873517786,0.4140625,0.6666666666666666,0.3333333333333333,3.0,2.0,123.0,113.0,10.0,113.0,123.0,-10.0,115.8,102.8,13.0,102.0,113.6,-11.6,0.06815093873517786,0.3333333333333333,1.0,13.799999999999997,24.6
2024,2024-02-06,True,False,phx,mil,-5.5,114.0,106.0,8.0,1,2.5,1,0,phx,mil,1,5.5,1,0,0.5307692307692308,0.5868725868725869,1.0,0.3333333333333333,10.0,2.0,114.0,106.0,8.0,106.0,114.0,-8.0,115.8,111.6,4.2,116.4,117.0,-0.6,-0.05610335610335615,0.6666666666666667,8.0,-0.6000000000000085,4.8
2024,2024-02-07,True,False,cha,tor,7.5,117.0,123.0,-6.0,0,1.5,1,0,cha,tor,1,7.5,0,1,0.450199203187251,0.5097276264591439,0.0,0.0,2.0,2.0,117.0,123.0,-6.0,123.0,117.0,6.0,108.2,120.6,-12.4,115.2,128.2,-13.0,-0.05952842327189295,0.0,0.0,-7.0,0.5999999999999996
2024,2024-02-07,True,False,phi,gs,3.5,104.0,127.0,-23.0,0,-19.5,0,1,phi,gs,1,3.5,0,1,0.7364341085271318,0.468,0.3333333333333333,0.6666666666666666,2.0,2.0,104.0,127.0,-23.0,127.0,104.0,23.0,121.2,122.6,-1.4,117.8,117.0,0.8,0.26843410852713173,-0.3333333333333333,0.0,3.4000000000000057,-2.2
2024,2024-02-07,True,False,lac,no,-5.5,106.0,117.0,-11.0,0,-16.5,0,1,lac,no,1,5.5,0,1,0.6498054474708171,0.4330708661417323,1.0,0.6666666666666666,10.0,5.0,106.0,117.0,-11.0,117.0,106.0,11.0,128.8,115.6,13.2,114.6,119.2,-4.6,0.21673458132908485,0.33333333333333337,5.0,14.200000000000017,17.799999999999997
2024,2024-02-07,True,False,wsh,cle,11.5,106.0,114.0,-8.0,0,3.5,1,0,wsh,cle,1,11.5,0,1,0.46484375,0.3805668016194332,0.0,1.0,3.0,4.0,106.0,114.0,-8.0,114.0,106.0,8.0,107.6,123.2,-15.6,115.8,105.4,10.4,0.08427694838056682,-1.0,-1.0,-8.200000000000003,-26.0
2024,2024-02-07,True,False,sac,det,-13.5,120.0,133.0,-13.0,0,-26.5,0,1,sac,det,1,13.5,0,1,0.488,0.26,0.3333333333333333,0.3333333333333333,10.0,7.0,120.0,133.0,-13.0,133.0,120.0,13.0,123.2,126.2,-3.0,124.2,128.6,-4.4,0.22799999999999998,0.0,3.0,-1.0,1.4000000000000004
2024,2024-02-07,True,False,bos,atl,-11.5,125.0,117.0,8.0,1,-3.5,0,1,bos,atl,1,11.5,1,0,0.703125,0.32941176470588235,0.6666666666666666,0.3333333333333333,3.0,10.0,125.0,117.0,8.0,117.0,125.0,-8.0,115.8,111.2,4.6,110.8,126.2,-15.4,0.37371323529411765,0.3333333333333333,-7.0,5.0,20.0
2024,2024-02-07,True,False,mia,sa,-6.5,116.0,104.0,12.0,1,5.5,1,0,mia,sa,1,6.5,1,0,0.6274509803921569,0.34782608695652173,0.6666666666666666,0.3333333333333333,1.0,10.0,116.0,104.0,12.0,104.0,116.0,-12.0,109.2,113.0,-3.8,114.2,122.0,-7.8,0.2796248934356351,0.3333333333333333,-9.0,-5.0,4.0
2024,2024-02-08,True,False,ny,dal,5.5,108.0,122.0,-14.0,0,-8.5,0,1,ny,dal,1,5.5,0,1,0.484251968503937,0.437984496124031,0.6666666666666666,0.6666666666666666,2.0,2.0,108.0,122.0,-14.0,122.0,108.0,14.0,116.0,108.6,7.4,116.4,120.0,-3.6,0.04626747237990597,0.0,0.0,-0.4000000000000057,11.0
2024,2024-02-08,True,False,por,det,-4.5,122.0,128.0,-6.0,0,-10.5,0,1,por,det,1,4.5,0,1,0.5573122529644269,0.26294820717131473,0.6666666666666666,0.6666666666666666,8.0,1.0,122.0,128.0,-6.0,128.0,122.0,6.0,113.6,108.4,5.2,121.2,121.8,-0.6,0.29436404579311215,0.0,7.0,-7.6000000000000085,5.8
2024,2024-02-08,True,False,orl,sa,-10.5,127.0,111.0,16.0,1,5.5,1,0,orl,sa,1,10.5,1,0,0.46062992125984253,0.3464566929133858,0.6666666666666666,0.3333333333333333,10.0,1.0,127.0,111.0,16.0,111.0,127.0,-16.0,103.6,109.6,-6.0,115.2,123.4,-8.2,0.11417322834645671,0.3333333333333333,9.0,-11.600000000000009,2.1999999999999993
2024,2024-02-08,True,False,ind,gs,-5.5,109.0,131.0,-22.0,0,-27.5,0,1,ind,gs,1,5.5,0,1,0.5581395348837209,0.4701195219123506,0.6666666666666666,0.6666666666666666,2.0,1.0,109.0,131.0,-22.0,131.0,109.0,22.0,127.4,125.0,2.4,119.6,112.0,7.6,0.0880200129713703,0.0,1.0,7.800000000000011,-5.199999999999999
2024,2024-02-08,True,False,mem,chi,5.5,110.0,118.0,-8.0,0,-2.5,0,1,mem,chi,1,5.5,0,1,0.5525291828793775,0.36947791164658633,0.0,0.6666666666666666,6.0,8.0,110.0,118.0,-8.0,118.0,110.0,8.0,103.8,109.0,-5.2,116.4,114.4,2.0,0.18305127123279114,-0.6666666666666666,-2.0,-12.600000000000009,-7.2
2024,2024-02-08,True,False,phx,utah,-5.5,129.0,115.0,14.0,1,8.5,1,0,phx,utah,1,5.5,1,0,0.5325670498084292,0.47509578544061304,1.0,0.3333333333333333,2.0,9.0,129.0,115.0,14.0,115.0,129.0,-14.0,116.0,113.4,2.6,119.6,129.6,-10.0,0.05747126436781613,0.6666666666666667,-7.0,-3.5999999999999943,12.6
2024,2024-02-08,True,False,mil,min,2.5,105.0,129.0,-24.0,0,-21.5,0,1,mil,min,1,2.5,0,1,0.7413127413127413,0.40784313725490196,0.6666666666666666,0.3333333333333333,10.0,2.0,105.0,129.0,-24.0,129.0,105.0,24.0,127.8,121.0,6.8,111.2,108.8,2.4,0.3334696040578393,0.3333333333333333,8.0,16.599999999999994,4.4
2024,2024-02-08,True,False,bkn,cle,7.5,95.0,118.0,-23.0,0,-15.5,0,1,bkn,cle,1,7.5,0,1,0.5402298850574713,0.38306451612903225,0.0,1.0,2.0,1.0,95.0,118.0,-23.0,118.0,95.0,23.0,115.6,116.4,-0.8,113.4,106.8,6.6,0.15716536892843902,-1.0,1.0,2.1999999999999886,-7.3999999999999995
2024,2024-02-08,True,False,lal,den,3.5,106.0,114.0,-8.0,0,-4.5,0,1,lal,den,1,3.5,0,1,0.5686274509803921,0.5136186770428015,0.6666666666666666,0.3333333333333333,10.0,8.0,106.0,114.0,-8.0,114.0,106.0,8.0,125.2,117.4,7.8,102.6,108.0,-5.4,0.05500877393759063,0.3333333333333333,2.0,22.60000000000001,13.2
2024,2024-02-09,True,False,tor,hou,-2.5,107.0,104.0,3.0,1,0.5,1,0,tor,hou,1,2.5,1,0,0.6550387596899225,0.39215686274509803,0.0,0.0,10.0,3.0,107.0,104.0,3.0,104.0,107.0,-3.0,106.8,110.6,-3.8,111.0,112.4,-1.4,0.2628818969448245,0.0,7.0,-4.200000000000003,-2.4
2024,2024-02-09,True,False,lal,no,2.5,139.0,122.0,17.0,1,19.5,1,0,lal,no,1,2.5,1,0,0.56640625,0.43529411764705883,0.6666666666666666,1.0,1.0,2.0,139.0,122.0,17.0,122.0,139.0,-17.0,124.0,119.2,4.8,114.0,115.4,-1.4,0.13111213235294117,-0.33333333333333337,-1.0,10.0,6.199999999999999
2024,2024-02-09,True,False,bos,wsh,-18.5,133.0,129.0,4.0,1,-14.5,0,1,bos,wsh,1,18.5,1,0,0.7042801556420234,0.34765625,0.6666666666666666,0.6666666666666666,2.0,10.0,133.0,129.0,4.0,129.0,133.0,-4.0,121.6,111.6,10.0,115.2,108.2,7.0,0.3566239056420234,0.0,-8.0,6.3999999999999915,3.0
2024,2024-02-09,True,False,sac,den,-2.5,135.0,106.0,29.0,1,26.5,1,0,sac,den,1,2.5,1,0,0.4860557768924303,0.5155038759689923,0.3333333333333333,0.3333333333333333,2.0,1.0,135.0,106.0,29.0,106.0,135.0,-29.0,119.6,125.8,-6.2,105.0,109.2,-4.2,-0.029448099076561984,0.0,1.0,14.599999999999994,-2.0
2024,2024-02-09,True,False,mil,cha,-16.5,120.0,84.0,36.0,1,19.5,1,0,mil,cha,1,16.5,1,0,0.7384615384615385,0.38247011952191234,0.3333333333333333,0.3333333333333333,1.0,7.0,120.0,84.0,36.0,84.0,120.0,-36.0,123.0,123.2,-0.2,107.8,120.0,-12.2,0.35599141893962616,0.0,-6.0,15.200000000000003,12.0
2024,2024-02-09,True,False,phi,atl,3.5,121.0,127.0,-6.0,0,-2.5,0,1,phi,atl,1,3.5,0,1,0.7335907335907336,0.328125,0.0,0.0,2.0,2.0,121.0,127.0,-6.0,127.0,121.0,6.0,117.2,125.0,-7.8,111.0,121.2,-10.2,0.40546573359073357,0.0,0.0,6.200000000000003,2.3999999999999995
2024,2024-02-10,True,False,dal,okc,1.5,146.0,111.0,35.0,1,36.5,1,0,dal,okc,1,1.5,1,0,0.5503875968992248,0.4555984555984556,0.3333333333333333,0.3333333333333333,7.0,4.0,146.0,111.0,35.0,111.0,146.0,-35.0,116.4,125.8,-9.4,114.0,107.6,6.4,0.09478914130076921,0.0,3.0,2.4000000000000057,-15.8
2024,2024-02-10,True,False,lac,det,-16.5,112.0,106.0,6.0,1,-10.5,0,1,lac,det,1,16.5,1,0,0.6472868217054264,0.26587301587301587,0.6666666666666666,0.6666666666666666,3.0,2.0,112.0,106.0,6.0,106.0,112.0,-6.0,122.4,116.8,5.6,125.0,123.6,1.4,0.3814138058324105,0.0,1.0,-2.5999999999999943,4.199999999999999
2024,2024-02-10,True,False,orl,chi,-5.5,114.0,108.0,6.0,1,0.5,1,0,orl,chi,1,5.5,1,0,0.4627450980392157,0.372,0.6666666666666666,1.0,2.0,2.0,114.0,108.0,6.0,108.0,114.0,-6.0,110.6,109.2,1.4,116.8,114.4,2.4,0.09074509803921571,-0.33333333333333337,0.0,-6.200000000000003,-1.0
2024,2024-02-10,True,False,wsh,phi,5.5,113.0,119.0,-6.0,0,-0.5,0,1,wsh,phi,1,5.5,0,1,0.46303501945525294,0.5291828793774319,0.0,0.3333333333333333,3.0,9.0,113.0,119.0,-6.0,119.0,113.0,6.0,107.4,122.4,-15.0,113.0,123.6,-10.6,-0.06614785992217898,-0.3333333333333333,-6.0,-5.599999999999994,-4.4
2024,2024-02-10,True,False,tor,cle,8.5,95.0,119.0,-24.0,0,-15.5,0,1,tor,cle,1,8.5,0,1,0.6563706563706564,0.3855421686746988,0.3333333333333333,1.0,1.0,2.0,95.0,119.0,-24.0,119.0,95.0,24.0,109.0,110.4,-1.4,113.8,100.6,13.2,0.2708284876959576,-0.6666666666666667,-1.0,-4.799999999999997,-14.6
2024,2024-02-10,True,False,bkn,sa,-6.5,123.0,103.0,20.0,1,13.5,1,0,bkn,sa,1,6.5,1,0,0.5381679389312977,0.34509803921568627,0.0,0.0,2.0,2.0,123.0,103.0,20.0,103.0,123.0,-20.0,113.4,119.2,-5.8,117.8,125.4,-7.6,0.1930698997156114,0.0,0.0,-4.3999999999999915,1.7999999999999998
2024,2024-02-10,True,False,atl,hou,-7.5,122.0,113.0,9.0,1,1.5,1,0,atl,hou,1,7.5,1,0,0.5173745173745173,0.390625,0.6666666666666666,0.0,5.0,1.0,122.0,113.0,9.0,113.0,122.0,-9.0,135.6,130.0,5.6,113.0,112.0,1.0,0.12674951737451734,0.6666666666666666,4.0,22.599999999999994,4.6
2024,2024-02-10,True,False,por,no,8.5,84.0,93.0,-9.0,0,-0.5,0,1,por,no,1,8.5,0,1,0.5551181102362205,0.43359375,0.6666666666666666,0.6666666666666666,2.0,1.0,84.0,93.0,-9.0,93.0,84.0,9.0,117.0,113.4,3.6,115.0,115.0,0.0,0.12152436023622049,0.0,1.0,2.0,3.6
2024,2024-02-10,True,False,ny,ind,3.5,111.0,125.0,-14.0,0,-10.5,0,1,ny,ind,1,3.5,0,1,0.4823529411764706,0.44573643410852715,0.3333333333333333,0.3333333333333333,2.0,6.0,111.0,125.0,-14.0,125.0,111.0,14.0,112.6,111.2,1.4,113.8,114.4,-0.6,0.03661650706794345,0.0,-4.0,-1.2000000000000028,2.0
2024,2024-02-10,True,False,gs,phx,1.5,113.0,112.0,1.0,1,2.5,1,0,gs,phx,1,1.5,1,0,0.6456692913385826,0.47265625,0.3333333333333333,0.6666666666666666,10.0,6.0,113.0,112.0,1.0,112.0,113.0,-1.0,127.0,127.8,-0.8,122.4,115.8,6.6,0.17301304133858264,-0.3333333333333333,4.0,4.599999999999994,-7.3999999999999995
2024,2024-02-10,True,False,cha,mem,5.5,115.0,106.0,9.0,1,14.5,1,0,cha,mem,1,5.5,1,0,0.44841269841269843,0.41245136186770426,0.0,0.0,3.0,4.0,115.0,106.0,9.0,106.0,115.0,-9.0,107.2,118.4,-11.2,105.4,113.2,-7.8,0.03596133654499417,0.0,-1.0,1.7999999999999972,-3.3999999999999995
2024,2024-02-11,True,False,okc,sac,-3.5,127.0,113.0,14.0,1,10.5,1,0,okc,sac,1,3.5,1,0,0.546875,0.4230769230769231,1.0,0.6666666666666666,7.0,6.0,127.0,113.0,14.0,113.0,127.0,-14.0,115.6,109.8,5.8,115.0,116.4,-1.4,0.12379807692307693,0.33333333333333337,1.0,0.5999999999999943,7.199999999999999
2024,2024-02-11,True,False,mia,bos,7.5,106.0,110.0,-4.0,0,3.5,1,0,mia,bos,1,7.5,0,1,0.62890625,0.5669291338582677,0.6666666666666666,1.0,4.0,10.0,106.0,110.0,-4.0,110.0,106.0,4.0,110.4,105.2,5.2,117.0,111.6,5.4,0.06197711614173229,-0.33333333333333337,-6.0,-6.599999999999994,-0.20000000000000018
2024,2024-02-12,True,False,cha,ind,10.5,111.0,102.0,9.0,1,19.5,1,0,cha,ind,1,10.5,1,0,0.4505928853754941,0.44787644787644787,0.3333333333333333,0.6666666666666666,2.0,2.0,111.0,102.0,9.0,102.0,111.0,-9.0,111.8,117.0,-5.2,115.8,113.0,2.8,0.0027164374990462092,-0.3333333333333333,0.0,-4.0,-8.0
2024,2024-02-12,True,False,mem,no,9.5,87.0,96.0,-9.0,0,0.5,1,0,mem,no,1,9.5,0,1,0.5503875968992248,0.4357976653696498,0.0,0.6666666666666666,4.0,2.0,87.0,96.0,-9.0,96.0,87.0,9.0,102.6,111.2,-8.6,111.2,108.2,3.0,0.11458993152957497,-0.6666666666666666,2.0,-8.600000000000009,-11.6
2024,2024-02-12,True,False,mil,den,-1.5,112.0,95.0,17.0,1,15.5,1,0,mil,den,1,1.5,1,0,0.7394636015325671,0.5135135135135135,0.6666666666666666,0.3333333333333333,3.0,3.0,112.0,95.0,17.0,95.0,112.0,-17.0,118.4,111.6,6.8,103.6,115.4,-11.8,0.22595008801905359,0.3333333333333333,0.0,14.800000000000011,18.6
2024,2024-02-12,True,False,atl,chi,-4.5,126.0,136.0,-10.0,0,-14.5,0,1,atl,chi,1,4.5,0,1,0.5192307692307693,0.3705179282868526,0.6666666666666666,0.6666666666666666,2.0,2.0,126.0,136.0,-10.0,136.0,126.0,10.0,134.8,127.6,7.2,115.8,114.2,1.6,0.14871284094391668,0.0,0.0,19.000000000000014,5.6
2024,2024-02-12,True,False,cle,phi,-11.5,121.0,123.0,-2.0,0,-13.5,0,1,cle,phi,1,11.5,0,1,0.531496062992126,0.5310077519379846,1.0,0.6666666666666666,7.0,2.0,121.0,123.0,-2.0,123.0,121.0,2.0,125.2,105.0,20.2,112.4,119.4,-7.0,0.0004883110541414881,0.33333333333333337,5.0,12.799999999999997,27.2
2024,2024-02-12,True,False,tor,sa,-5.5,99.0,122.0,-23.0,0,-28.5,0,1,tor,sa,1,5.5,0,1,0.6538461538461539,0.34375,0.3333333333333333,0.0,2.0,2.0,99.0,122.0,-23.0,122.0,99.0,23.0,103.8,114.8,-11.0,114.4,125.2,-10.8,0.31009615384615385,0.3333333333333333,0.0,-10.600000000000009,-0.1999999999999993
2024,2024-02-12,True,False,hou,ny,-1.5,105.0,103.0,2.0,1,0.5,1,0,hou,ny,1,1.5,1,0,0.5369649805447471,0.3953488372093023,0.6666666666666666,1.0,10.0,10.0,105.0,103.0,2.0,103.0,105.0,-2.0,121.4,117.6,3.8,114.4,104.4,10.0,0.14161614333544476,-0.33333333333333337,0.0,7.0,-6.2
2024,2024-02-12,True,False,dal,wsh,-12.5,112.0,104.0,8.0,1,-4.5,0,1,dal,wsh,1,12.5,1,0,0.5521235521235521,0.3463035019455253,0.6666666666666666,0.6666666666666666,2.0,3.0,112.0,104.0,8.0,104.0,112.0,-8.0,123.6,124.2,-0.6,120.2,112.4,7.8,0.20582005017802685,0.0,-1.0,3.3999999999999915,-8.4
2024,2024-02-12,True,False,lac,min,-4.5,100.0,121.0,-21.0,0,-25.5,0,1,lac,min,1,4.5,0,1,0.6486486486486487,0.41015625,0.6666666666666666,0.6666666666666666,2.0,4.0,100.0,121.0,-21.0,121.0,100.0,21.0,119.6,114.0,5.6,113.4,108.4,5.0,0.23849239864864868,0.0,-2.0,6.199999999999989,0.5999999999999996
2024,2024-02-12,True,False,utah,gs,-0.5,107.0,129.0,-22.0,0,-22.5,0,1,utah,gs,1,0.5,0,1,0.69140625,0.4722222222222222,0.6666666666666666,1.0,6.0,4.0,107.0,129.0,-22.0,129.0,107.0,22.0,126.4,118.2,8.2,124.4,110.6,13.8,0.2191840277777778,-0.33333333333333337,2.0,2.0,-5.600000000000001
